114.246204,22.312099,"Chan Cheuk Wah, Lawrence Doctors","Shop 402 Chan Cheuk Wah, Lawrence Doctors, Kai Tin Shopping Centre, 启田道蓝田香港", 852-27273270,医疗;诊所
114.250953,22.312244,香港圣公会恩慈长者之家,香港九龙蓝田德田邨德欣楼一至三楼, 852-26547744,医疗;其他
114.247375,22.314341,骆秋伶注册中医,香港九龙蓝田蓝田邨蓝碧楼5楼519室,,医疗;诊所
114.236087,22.314991,施奇注册中医,"Rm 1806, 18/F, Entrepot Ctr, 117 How Ming St, Kwun Tong, Kln, 香港",,医疗;诊所
114.240755,22.320069,邓树森医生,香港大埔安慈路3号 翠屏商场2楼8号舖, 852-26673213,医疗;诊所
114.237419,22.319842,盈健医疗,"香港观塘协和街149号, Hip Wo House, 盈健医疗4号地下",,医疗;诊所
114.239074,22.320131,基督教联合那打素社康服务,"基督教联合那打素社康服务 Unit 26-33, G/F & LG/F, Kui On House, Wo Lok Estate, Kwun Tong, Kln, 香港",,医疗;诊所
114.237161,22.31964,陈占耀医生,香港九龙观塘协和街131号仁富大厦地舖盈健综合医务中心,,医疗;诊所
114.243319,22.323119,盈健医疗,"Sau Mau Ping Shopping Centre, 香港",,医疗;诊所
114.237071,22.319091,大来大药房有限公司,香港观塘恊和街99号, 852-27931310,医疗;药店
114.237395,22.321314,刘百诚注册中医,香港九龙观塘云汉街101号建泰楼六楼(5/F)12室,,医疗;诊所
114.245381,22.322173,陈有文注册中医,"Rm 210, Sau Yin Hse, Sau Mau Ping Est, Kwun Tong, Kln, 香港",,医疗;诊所
114.244339,22.315841,江锦焜注册中医,香港九龙观塘翠屏南邨翠荣楼1017室,,医疗;诊所
114.240757,22.320068,永红中药行,香港新界大埔翠屏商场2楼28-66、67号舖,,医疗;药店
114.237551,22.320119,天兴中西药行,香港观塘协和街165号, 852-23434939,医疗;药店
114.246598,22.312282,启源中西药房有限公司,香港蓝田启田道50号, 852-23476281,医疗;药店
114.239074,22.320131,朱励亚医生,"Kui On House, 香港",,医疗;诊所
114.23874,22.326568,基督教联合医院 - 外科,观塘协和街130号,2949 6696,医疗;诊所
114.239206,22.326654,基督教联合那打素病理化验部,观塘协和街130号基督教联合医院J座2楼,2717 2311,医疗;其他
114.236455,22.329046,宋利斌注册中医,"RM. 229, 2/F, TIN KUEN HSE., SHUN TIN EST., KWUN TONG, KLN, 香港",,医疗;诊所
114.238308,22.326836,梁景燊医生,香港观塘协和街130号基督教联合医院内科, 852-23794820,医疗;诊所
114.238311,22.326837,邓槥酷医生,香港九龙观塘协和街130号基督教联合医院,,医疗;诊所
114.238311,22.326837,黄永南医生,香港九龙观塘协和街130号基督教联合医院急症科,,医疗;诊所
114.238311,22.326837,吴国梁医生,香港九龙观塘协和街130号基督教联合医院儿科, 852-23794861,医疗;诊所
114.2375,22.326342,基督教联合医院家庭医学专科诊所,香港秀茂坪,,医疗;诊所
114.238308,22.326836,卢令医生,香港九龙观塘协和街130号基督教联合医院,,医疗;诊所
114.267539,22.317271,灵实医院,香港灵实路8号, 852-27038000 ,医疗;综合医院
114.279225,22.320906,将军澳母婴健院,香港将军澳宝宁路28号健康中心1字楼,852-21911086,医疗;疗养院
114.261892,22.311093,李长智医生,香港新界将军澳调景岭健明村明日楼B翼地下, 852-31449250,医疗;诊所
114.269123,22.310253,孙建威医生,香港九龙将军澳唐德街9号将军澳中心商场B03a铺, 852-34174086,医疗;诊所
114.279225,22.320936,将军澳宝宁路健康中心,香港坑口宝宁路28号, 852-21911083 ,医疗
114.269122,22.310254,全威中西大药房,香港将军澳新界将军澳唐德街9号将军澳中心104号舖, 852-22074779,医疗;药店
114.273587,22.313956,王永灵医生,香港新界将军澳唐明街1号富康花园商场50号地铺, 852-22176318,医疗;诊所
114.279258,22.320945,将军澳(宝宁路)普通科门诊诊所,香港将军澳坑口宝宁路28号地下, 852-21911083 ,医疗;诊所
114.275801,22.320339,北京同仁堂 - 将军澳坑口店,"Shop E023-024, Ground Floor, East Wing, TKO Gateway, 2 Sheung Ning Road, Tseung Kwan O, 香港", 852-27708328,医疗;药店
114.270139,22.314124,荣华参茸中西药房,"105, 荣华参茸中西药房2 Tong Ming St, Tseung Kwan O, 香港",,医疗;药店
114.270899,22.328526,将军澳赛马会普通科门诊诊所 - 戒烟辅导中心,"香港将军澳宝琳北路99号, Tseung Kwan O Jockey Club General Out-Patient Clinic - Smoking Counselling and Cessation Centre, 号地下", 852-29272084,医疗;诊所
114.268404,22.310248,万宁 - 将军澳将军澳中心,香港将军澳唐德街9号, 852-34174813,医疗;药店
114.27233,22.312102,维特健灵,香港将军澳唐俊街9号, 852-27521168,医疗;药店
114.271036,22.315212,邓艾茵注册中医,香港新界将军澳广明苑广昌阁31楼3101室,,医疗;诊所
114.270601,22.328386,将军澳赛马会普通科门诊诊所,"号地下, 将军澳赛马会普通科门诊诊所99 Po Lam Rd N, Tseung Kwan O, 香港", 852-31570662,医疗;诊所
114.268147,22.326188,仁安医院诊所,香港新都城贸业路8号, 852-27210100,医疗;诊所
114.275682,22.317776,李剑河注册中医,香港新界将军澳培成路8号南丰广场第三座二十二楼A室,,医疗;诊所
114.269143,22.326878,位元堂,"香港新都城中心二期商埸, UG/F, UG074-75舖", 852-21770909,医疗;药店
114.268634,22.325781,"香港心疫苗中心 - 儿童疫苗, 加卫苗, 蛇针",香港将军澳贸业路8号新都城第三期 G28 地舖, 852-21119593,医疗;诊所
114.270727,22.314537,尚德大药房,将军澳唐明街2号,,医疗;药店
114.278742,22.319435,灵实胡平颐养院,香港坑口培成里8号, 852-27032000,医疗;疗养院
114.269643,22.314104,广福药业公司,香港将军澳唐明街2号,,医疗;药店
114.27725,22.320522,位元堂,"将军澳常宁路2号,",2628 7808,医疗;药店
114.269846,22.327542,黄海尧注册中医,将军澳欣明苑欣梅阁2楼9号,,医疗;诊所
114.270939,22.311077,联合医务牙科中心,"Shop F91, PopCorn, 9 Tong Chun Street, Tseung Kwan O, 香港", 852-27521176,医疗;诊所
114.276899,22.317825,将军澳家庭医务所,"No. 07, G/F, Maritime Bay Shopping Centre, Sai Kung and Tseung Kwan O, 香港",,医疗;诊所
114.264937,22.326005,潘侃杰注册中医,香港新界将军澳寳康路88号怡心园5座2楼B室,,医疗;诊所
114.267297,22.318624,灵实宁养院,香港将军澳灵实路19号, 852-27033000,医疗;疗养院
114.275831,22.319225,仁康中西药房,香港坑口培成路15号, 852-21410168 ,医疗;药店
114.268177,22.325913,农本方中医诊所,"Shop 132A, 农本方中医诊所8 Mau Yip Rd, Tseung Kwan O, 香港", 852-29810025,医疗;诊所
114.268684,22.324482,张美加医生,"Shop 231-233, Level 2, Metro City Phase 1, Tseung Kwan O, NT, 香港",,医疗;诊所
114.27403,22.319703,黄金彦注册中医,香港新界将军澳安宁花园4座16楼D室,,医疗;诊所
114.277196,22.320448,北京同仁堂,"香港坑口重华路8号号 East Point City Block 7,", 852-21997899,医疗;药店
114.274181,22.312149,荣华药房 FaMacia,"Tseung Kwan O Plaza Tower 6, 号 L1 69-72 号, 1 Tong Tak St, Tseung Kwan O",3105 1771,医疗;药店
114.266527,22.328851,灵实余兆麒宝林诊所,香港鱿鱼湾宝琳北路18号号,,医疗;诊所
114.26189,22.311094,基督敎灵实协会灵实余兆麟调景岭诊所,香港照镜环,,医疗;诊所
114.272657,22.312372,Dr. Chow Pak Yu,"9 Tong Chun St, Tseung Kwan O, 香港", 852-31722609,医疗;诊所
114.276885,22.317991,新必利店西药行,香港坑口,,医疗;药店
114.266275,22.328617,林点注册中医,香港新界将军澳宝林邨街市地下16号,,医疗;诊所
114.269294,22.325537,陈家宏注册中医,香港新界将军澳宝琳站新都城三期21G地下,,医疗;诊所
114.273055,22.309654,香港痛症骨伤治疗中心,"香港将军澳唐俊街11号宝盈花园商场1楼S24舖, 将军澳港铁站A出口", 852-25651663,医疗;疗养院
114.268439,22.32604,广福药业公司,宝业路8号,,医疗;药店
114.261901,22.309436,誉丰中医诊疗中心,"Shop No. 263, Choi Ming Shopping Centre, Tseung Kwan O",2325 5628,医疗;诊所
114.275707,22.317901,Dr.Harris K. L.Tang Dental Clinic,"8 Pui Shing Rd, Tseung Kwan O, 香港",,医疗;诊所
114.27016,22.314266,农本方中医诊所 Nong's Chinese Medicine Clinic,香港将军澳新界将军澳唐明街2号尚德广场2楼246号舖, 852 29150208,医疗;药店
114.265343,22.327601,杨国安牙科医务所,香港鱿鱼湾毓雅里9号, 852-37098413,医疗;其他
114.269352,22.327085,盈健医务中心 HUMAN HEALTH,香港新都城欣景路8号, 852-31943303,医疗;诊所
114.266923,22.326181,王跃梅注册中医,新界将军澳贸泰路8号茵怡花园3座20楼F室,,医疗;诊所
114.268814,22.32746,盈健医疗,"Metro City Phase 2 BLK 2, 香港", 852-31943303,医疗;诊所
114.268261,22.326034,吴文韬注册中医,香港新界将军澳贸业路8号新都城三期地下G29,,医疗;诊所
114.265449,22.327512,邝定邦注册中医,香港新界将军澳毓雅里9号慧安园商场地下A136号舖,,医疗;诊所
114.267392,22.328502,吴家纬注册中医,"SP NO. 317, PO LAM SHOPPING CTR, PO LAM EST TSEUNG KWAN O, NT, 香港",,医疗;诊所
114.25958,22.326735,曾佑兰注册中医,"RM. 1324, 13/F, YAN LAM HSE., TSUI LAM EST., TSEUNG KWAN O, NT, 香港",,医疗;诊所
114.270727,22.328453,赛马会长者综合服务中心,香港宝林北路101至103号,,医疗;疗养院
114.268683,22.324296,女西医柯晨苒,"香港新都城中心一期商场, 2/F, 217B舖", 852-27062080,医疗;诊所
114.259879,22.325387,谢多祥医生,香港新界将军澳翠林邨秀林楼110号舖, 852-27028297,医疗;诊所
114.264793,22.329158,萧宇婷注册中医,香港新界将军澳宝琳邨宝泰楼1903室,,医疗;诊所
114.267403,22.328187,吴政栓注册中医,香港新界将军澳宝林邨宝勤楼306-307号,,医疗;诊所
114.266922,22.326181,吴梓江医生,香港新界将军澳贸泰路8号茵怡花园2座地下7号灵实余兆麒茵怡诊所,,医疗;诊所
114.264901,22.326734,何达辉注册中医,香港新界将军澳毓雅里九号慧安商场地下A107号舖,,医疗;诊所
114.266922,22.326181,叶荣基医生,香港新界将军澳贸泰路8号茵怡花园2座地下7号灵实余兆麒茵怡诊所,,医疗;诊所
114.266923,22.326181,灵实余兆麒茵怡诊所,香港新界将军澳贸泰路8号茵怡花园第2座地下7号舖, 852-29970324,医疗;诊所
114.276946,22.320724,彩丰行,香港将军澳TKO gateway,,医疗;药店
114.276426,22.320169,福林燕窝参茸行,香港将军澳重华路8号东港城267A, 852-27796188,医疗;药店
114.275115,22.317734,唐文龙注册中医,香港新界将军澳培成路八号南丰广场商场1楼B123号舖,,医疗;诊所
114.269122,22.310254,陈少慧医生 将军澳,香港九龙将军澳唐德街9号将军澳中心商场地库B03a舖,,医疗;其他
114.272866,22.312006,荣华参茸中西药房,将军澳唐俊街9号9 号 PopCorn 地下 G64-66 号舖,2752 1226,医疗;药店
114.27357,22.314126,陈烨升注册中医,香港新界将军澳唐明街1号富康花园商场地舖11号,,医疗;诊所
114.274192,22.312709,怡健堂中医将军澳诊所,"将军澳广场1楼1-089号舖, Tseung Kwan O, 香港", 852-37021658,医疗;诊所
114.275271,22.31832,包倩婷医生 Dr. Pau Sin Ting,香港将军澳坑口培成路8号南丰广场一楼B1号舖, 852-25222168,医疗;诊所
114.272707,22.313495,余国荣注册中医,香港新界将军澳唐明街1号富康花园富康商场8号舖,,医疗;诊所
114.274609,22.309777,赖芸芸注册中医,香港西贡区新界将军澳至善路6号怡明邨怡悦楼22楼2203室,,医疗;诊所
114.267893,22.324,姜小舟注册中医,"RM. H, 37/F, BLK.6, METRO CITY PHASE 1, TSEUNG KWAN O, NT, 香港",,医疗;诊所
114.267542,22.317087,吴常青医生,香港新界将军澳灵实路8号灵实医院,,医疗;诊所
114.277325,22.317321,梁婉媚注册中医,香港新界将军澳坑口新宝城5座11楼H室,,医疗;诊所
114.276655,22.319467,屈炳荣医生,"East Point City, 8 Chung Wa Rd, Tseung Kwan O, N.T., 香港",,医疗;诊所
114.270415,22.314512,将军澳综合医务中心,香港将军澳唐明街2号, 852-22173433,医疗;诊所
114.276301,22.319348,东港综合医务中心,"将军澳 重 华 路 号 东港 城 2 楼 203 舗 Shop 203, 2/F, 8 East City, Tseung Kwan O, N.T., 8 Chung Wa Rd, 香港",,医疗;诊所
114.273738,22.312102,潘锦霞儿科医生 Dr Louisa Poon Kam Ha,"广场 2 楼 Shop 85, Tseung Kwan O, 香港", 852-23682202,医疗;其他
114.277598,22.32043,刘敏聪医生,"Shop M202, Hau Tak Shopping Arcade, Hau Tak Estate, Tseung Kwan O, NT, 香港",,医疗;诊所
114.276651,22.319467,邱易光医生,香港新界将军澳东港城商场2楼203A舖,,医疗;诊所
114.269204,22.314631,孙艳华注册中医,香港新界将军澳尚德邨尚仁楼10楼03室,,医疗;诊所
114.274904,22.31766,培元堂,"香港坑口培成路8号,", 852-24803123,医疗;诊所
114.275457,22.317765,Dr. James Yeung Dental Clinic,"8 Pui Shing Rd, Tseung Kwan O, 香港", 852-22742204,医疗;诊所
114.267542,22.317087,陈婉思医生,香港新界将军澳灵实路8号灵实医院,,医疗;诊所
114.276297,22.319349,East Point Medical Centre,"8 Chung Wa Rd, Tseung Kwan O",2698 9998,医疗;诊所
114.264291,22.323097,钟煦发注册中医,"Shop 115HONG Sing Gdns Arcadejunk Bay, 香港",,医疗;诊所
114.263652,22.310448,嘉勋医务中心,香港西贡及将军澳彩明商场1期2楼304号舖,,医疗;诊所
114.264288,22.323098,邝炳坤注册中医,香港新界将军澳康盛花园商场一楼112号舖, 852-29523273,医疗;诊所
114.268413,22.311081,郭荣宇医生,香港新界将军澳唐德街9号将军澳中心商场1楼151-152号舖,,医疗;诊所
114.26191,22.311085,吴培精医生,香港新界将军澳健明邨明日楼B翼地下,,医疗;诊所
114.272703,22.312181,ASA Physiotherapy Clinic,"92, ASA Physiotherapy Clinic, 9 Tong Chun St, Tseung Kwan O",2752 1129,医疗;疗养院
114.272455,22.311751,Dr. Chow Pok Yu,"F90, 1/F, PopCorn 2, 9 Tong Chun Street, Tseung Kwan O, New Territories, 香港", 852-31722609,医疗;其他
114.277816,22.318417,江志威注册中医,"香港坑口 Wo Ming Court Wo Yat House, 江志威注册中医1313室",,医疗;诊所
114.277145,22.317914,陈怀鹭医生,香港新界将军澳培成路18号海悦豪园UG-18号舖, 852-22743818,医疗;诊所
114.27357,22.314126,魏学成注册中医,香港新界将军澳富康花园商场98号地下, 852-22179865,医疗;诊所
114.269548,22.315301,路德会黄镇林伉俪第二安老院,"宝明苑宝松阁宝柏阁地下及一楼, Tseung Kwan O, 香港", 852-21782992,医疗;疗养院
114.272806,22.314675,宝仁跌打针炙诊所,香港将军澳, 852-22176019,医疗;诊所
114.273866,22.312608,李若兰注册中医,香港新界将军澳唐德街1号将军澳广场第二座41楼A室,,医疗;诊所
114.276597,22.317743,黄健初注册中医,香港新界将军澳海悦豪园1座35楼B室,,医疗;诊所
114.269123,22.310253,岑荣添医生,香港新界将军澳唐德街9号将军澳中心B06A号舖, 852-34174179,医疗;诊所
114.272267,22.323663,沙君儒医生,香港新界将军澳景林邨景松楼2号地舖景林医务中心(下午),,医疗;诊所
114.267882,22.310945,莫颖颀牙科医务所,香港将军澳,,医疗;诊所
114.269122,22.310254,郑冠丰医生,香港新界将军澳唐德街9号将军澳中心L1楼L136C号舖将军澳医务中心, 852-22446080,医疗;诊所
114.276247,22.321414,高开亮注册中医,香港新界将军澳厚德邨德康楼31楼3107室,,医疗;诊所
114.26783,22.318999,灵实肺病疗养院,香港宝琳路,,医疗;疗养院
114.270192,22.314278,邓耀祖医生,香港新界将军澳唐明路2号尚德商场303号舖, 852-22174434,医疗;诊所
114.277325,22.317323,司徒慧瑜注册中医,香港新界将军澳银澳路1号新宝城第三座22楼A室,,医疗;诊所
114.267147,22.318249,朱伟正医生,香港新界将军澳灵实路23号地下,,医疗;诊所
114.277477,22.320427,荣华参茸中西药房,"Wing Wah Dispensary, 将军澳 厚 德 商场 东 翼 地下 35-36 号, 香港", 852-26233111,医疗;药店
114.274234,22.318769,吴杰亮医生,香港九龙将军澳安宁花园1座地下8号舖,,医疗;诊所
114.270791,22.316219,陈崇敬注册中医,香港将军澳将军澳尚德邨广明苑广盈阁2814室,,医疗;诊所
114.272264,22.323662,罗娘金注册中医,香港新界将军澳景林邨景松楼六号地下,,医疗;诊所
114.272264,22.323662,Chung Wah Med. Co.,香港景松楼,,医疗;其他
114.268926,22.325014,天乐牙科中心,"Shop 225, 2/F, Metro City Plaza Phase 1, 1 Wan Hang Road, Tseung Kwan O, New Territories, 香港", 852-25612977,医疗;诊所
114.269133,22.324754,尚生堂中医诊所,新都城一期尚生堂中医诊所246B舖,2688 6368,医疗;诊所
114.268779,22.328909,邓淑瑜注册中医,"FT 02, 14/F, BLK B, YING MING CRT, TSEUNG KWAN O, NT, 香港",,医疗;诊所
114.268913,22.327532,邹炳卿注册中医,"SP. UG82-84, PHASE 2, METRO CITY PLAZA, 8 YAN KING RD., TSEUNG KWAN O, NT, 香港",,医疗;诊所
114.264497,22.326181,朱锡霖注册中医,香港新界将军澳宝康路88号怡心园第4座6楼H室,,医疗;诊所
114.259204,22.328107,黄翠丽注册中医,"RM. 2020, 22/F, FAI LAM HSE., TSUI LAM EST., TSEUNG KWAN O, NT, 香港",,医疗;诊所
114.26032,22.326208,罗伟文注册中医,香港新界将军澳翠林邨翠林邨街市8号,,医疗;其他
114.267455,22.328591,康德堂中医诊所,"Shop 317, 3/F, Po Ning House, Po Lam Estate, Sai Kung & Tseung Kwan O",,医疗;诊所
114.268687,22.324296,新城中药行,"Metro City Plaza Phase 1, 2/F, 229, 230, 香港", 852-26237288,医疗;药店
114.259206,22.328105,灵实将军澳及西贡地区支援中心,香港翠琳路翠林邨辉林楼, 852-27026002,医疗;疗养院
114.265446,22.327514,苏标镇注册中医,"香港将军澳毓雅里9号, Well On Garden Block 1, 苏标镇注册中医6楼E室",,医疗;诊所
114.265446,22.327514,德安药行,香港新界将军澳毓雅里9号慧安商场77A-78A舖,,医疗;药店
114.259879,22.325387,辛秀葵医生,香港新界将军澳翠林邨秀林楼110号舖,,医疗;诊所
